 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
***************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2026-Jun-25 00:00,*, , 07 47 11.66, +20 11 56.6,   74.428660,    14.962506,    312.68,    786.69,    1.267,  4.317,    7.6868,    4.893,  0.68134313457314,-23.1370850,   21.9377,/T,  124.5448,  115.4026152, -0.9383494,      07 47 10.35,      +20 11 59.7,   1.0783191,  134.88505,  -69.00160,         n.a.,    n.a.,
 2026-Jun-26 00:00,*, , 07 48 21.11, +19 53 31.3,   74.974898,    15.458632,    312.04,    788.92,    1.387,  4.388,    7.8265,    4.984,  0.66849220441039,-22.1333861,   21.3195,/T,  126.9877,  115.7254410, -1.1913642,      07 48 19.80,      +19 53 34.4,   0.9396114,  142.13871,  -71.06634,         n.a.,    n.a.,
 2026-Jun-27 00:00,*, , 07 49 11.28, +19 35 35.8,   75.542666,    16.030305,    311.18,    791.17,    1.519,  4.463,    7.9288,    5.074,  0.65623720774571,-21.0732652,   20.6308,/T,  129.4786,  115.9733314, -1.4493644,      07 49 09.97,      +19 35 39.0,   0.8161863,  151.68070,  -72.92161,         n.a.,    n.a.,
 2026-Jun-28 00:00,*, , 07 49 42.08, +19 18 16.2,   76.130538,    16.678877,    310.12,    793.41,    1.666,  4.543,    7.9937,    5.162,  0.64461166183188,-19.9531137,   19.8712,/T,  132.0207,  116.1451890, -1.7111561,      07 49 40.76,      +19 18 19.4,   0.7183996,  164.13895,  -74.32896,         n.a.,    n.a.,
 2026-Jun-29 00:00,*, , 07 49 53.49, +19 01 38.4,   76.736972,    17.405321,    308.89,    795.64,    1.829,  4.630,    8.0212,    5.247,  0.63365115142686,-18.7693418,   19.0410,/T,  134.6163,  116.2402739, -1.9753876,      07 49 52.17,      +19 01 41.6,   0.6595515,  179.54807,  -74.93574,         n.a.,    n.a.,
 2026-Jun-30 00:00,*, , 07 49 45.62, +18 45 48.2,   77.360291,    18.210144,    307.48,    797.82,    2.010,  4.722,    8.0112,    5.330,  0.62339328347242,-17.5184969,   18.1410,/T,  137.2666,  116.2582970, -2.2405406,      07 49 44.30,      +18 45 51.4,   0.6508872,  196.50893,  -74.35901,         n.a.,    n.a.,
 2026-Jul-01 00:00,*, , 07 49 18.73, +18 30 51.3,   77.998682,    19.093290,    305.93,    799.96,    2.211,  4.821,    7.9643,    5.409,  0.61387756944661,-16.1973967,   17.1729,/T,  139.9716,  116.1995202, -2.5049254,      07 49 17.40,      +18 30 54.4,   0.6933913,  212.50661,  -72.37679,         n.a.,    n.a.,
 2026-Jul-02 00:00,*, , 07 48 33.21, +18 16 53.0,   78.650173,    20.054038,    304.24,    802.03,    2.434,  4.926,    7.8808,    5.483,  0.60514522719980,-14.8032751,   16.1394,/T,  142.7298,  116.0648617, -2.7666807,      07 48 31.87,      +18 16 56.1,   0.7763674,  225.74218,  -69.01104,         n.a.,    n.a.,
 2026-Jul-03 00:00,*, , 07 47 29.63, +18 03 58.5,   79.312631,    21.090904,    302.45,    804.02,    2.680,  5.036,    7.7619,    5.551,  0.59723889552034,-13.3339394,   15.0448,/T,  145.5373,  115.8560009, -3.0237806,      07 47 28.29,      +18 04 01.6,   0.8849110,  235.95129,  -64.39957,         n.a.,    n.a.,
 2026-Jul-04 00:00,*,m, 07 46 08.80, +17 52 12.6,   79.983745,    22.201546,    300.55,    805.92,    2.951,  5.150,    7.6087,    5.614,  0.59020225708376,-11.7879317,   13.8947,/T,  148.3877,  115.5754793, -3.2740499,      07 46 07.45,      +17 52 15.7,   1.0061393,  243.68954,  -58.66014,         n.a.,    n.a.,
 2026-Jul-05 00:00,*,m, 07 44 31.71, +17 41 39.6,   80.661023,    23.382684,    298.59,    807.71,    3.247,  5.266,    7.4231,    5.669,  0.58407956902555,-10.1646881,   12.6975,/T,  151.2702,  115.2267900, -3.5151885,      07 44 30.36,      +17 41 42.7,   1.1305117,  249.62345,  -51.85780,         n.a.,    n.a.,
 2026-Jul-06 00:00,*,m, 07 42 39.60, +17 32 23.4,   81.341782,    24.630034,    296.56,    809.38,    3.568,  5.379,    7.2071,    5.715,  0.57891510526774, -8.4646856,   11.4644,/T,  154.1682,  114.8144494, -3.7448058,      07 42 38.25,      +17 32 26.5,   1.2510439,  254.28443,  -44.03285,         n.a.,    n.a.,
 2026-Jul-07 00:00,*,m, 07 40 33.97, +17 24 27.4,   82.023147,    25.938268,    294.49,    810.93,    3.910,  5.484,    6.9634,    5.753,  0.57475252088027, -6.6895663,   10.2112,/T,  157.0558,  114.3440432, -3.9604667,      07 40 32.61,      +17 24 30.4,   1.3623953,  258.05111,  -35.24728,         n.a.,    n.a.,
 2026-Jul-08 00:00,*,m, 07 38 16.55, +17 17 54.1,   82.702048,    27.301009,    292.39,    812.35,    4.269,  5.572,    6.6953,    5.781,  0.57163415586037, -4.8422236,    8.9611,/T,  159.8924,  113.8222383, -4.1597454,      07 38 15.18,      +17 17 57.1,   1.4602845,  261.18706,  -25.63154,         n.a.,    n.a.,
 2026-Jul-09 00:00,*,m, 07 35 49.31, +17 12 45.6,   83.375222,    28.710859,    290.28,    813.62,    4.635,  5.632,    6.4066,    5.799,  0.56960030308708, -2.9268408,    7.7485,/T,  162.6118,  113.2567556, -4.3402886,      07 35 47.93,      +17 12 48.6,   1.5411871,  263.87845,  -15.41491,         n.a.,    n.a.,
 2026-Jul-10 00:00,*,m, 07 33 14.43, +17 09 03.1,   84.039228,    30.159470,    288.15,    814.74,    4.987,  5.654,    6.1014,    5.806,  0.56868847173288, -0.9488700,    6.6276,/T,  165.1038,  112.6562986, -4.4998825,      07 33 13.05,      +17 09 06.0,   1.6022069,  266.26141,  -4.918605,         n.a.,    n.a.,
 2026-Jul-11 00:00,*,m, 07 30 34.30, +17 06 46.9,   84.690453,    31.637653,    286.01,    815.71,    5.294,  5.635,    5.7844,    5.802,  0.56893268150009,  1.0850520,    5.6837,/T,  167.1854,  112.0304362, -4.6365219,      07 30 32.92,      +17 06 49.9,   1.6410429,  268.44072,  5.4971645,         n.a.,    n.a.,
 2026-Jul-12 00:00,*,m, 07 27 51.45, +17 05 56.9,   85.325139,    33.135531,    283.87,    816.54,    5.505,  5.591,    5.4607,    5.786,  0.57036282289586,  3.1672454,    5.0416,/T,  168.5800,  111.3894442, -4.7484746,      07 27 50.07,      +17 05 59.7,   1.6560014,  270.50270,  15.509613,         n.a.,    n.a.,
 2026-Jul-13 00:00,*,m, 07 25 08.53, +17 06 31.6,   85.939414,    34.642712,    281.72,    817.21,    5.564,  5.563,    5.1357,    5.758,  0.57300411313938,  5.2891731,    4.8352,/L,  168.9784,  110.7441128, -4.8343396,      07 25 07.15,      +17 06 34.5,   1.6460225,  272.52483,  24.892188,         n.a.,    n.a.,
 2026-Jul-14 00:00,*,m, 07 22 28.25, +17 08 29.2,   86.529324,    36.148493,    279.56,    817.75,    5.446,  5.570,    4.8149,    5.719,  0.57687666689675,  7.4416499,    5.1161,/L,  168.2450,  110.1055303, -4.8930922,      07 22 26.87,      +17 08 32.0,   1.6107048,  274.58414,  33.530477,         n.a.,    n.a.,
 2026-Jul-15 00:00,*,m, 07 19 53.30, +17 11 46.8,   87.090888,    37.642072,    277.36,    818.15,    5.183,  5.581,    4.5039,    5.669,  0.58199518926201,  9.6150559,    5.8012,/L,  166.5409,  109.4848556, -4.9241139,      07 19 51.92,      +17 11 49.6,   1.5503220,  276.76604,  41.401860,         n.a.,    n.a.,
 2026-Jul-16 00:00,*,m, 07 17 26.37, +17 16 20.9,   87.620152,    39.112755,    275.12,    818.43,    4.830,  5.555,    4.2082,    5.608,  0.58836878977616, 11.7995436,    6.7485,/L,  164.1625,  108.8930897, -4.9272056,      07 17 24.99,      +17 16 23.6,   1.4658369,  279.17604,  48.541008,         n.a.,    n.a.,
 2026-Jul-17 00:00,*, , 07 15 10.03, +17 22 07.2,   88.113252,    40.550157,    272.81,    818.60,    4.434,  5.482,    3.9332,    5.537,  0.59600091263027, 13.9852359,    7.8386,/L,  161.3583,  108.3408562, -4.9025826,      07 15 08.65,      +17 22 09.9,   1.3589273,  281.95777,  55.008282,         n.a.,    n.a.,
 2026-Jul-18 00:00,*, , 07 13 06.70, +17 29 00.6,   88.566493,    41.944380,    270.43,    818.66,    4.024,  5.367,    3.6840,    5.457,  0.60488937655905, 16.1624110,    8.9924,/L,  158.2888,  107.8382013, -4.8508528,      07 13 05.33,      +17 29 03.3,   1.2320618,  285.32418,  60.866874,         n.a.,    n.a.,
 2026-Jul-19 00:00,*, , 07 11 18.66, +17 36 55.7,   88.976438,    43.286164,    267.94,    818.65,    3.619,  5.225,    3.4652,    5.369,  0.61502651356442, 18.3216613,   10.1597,/L,  155.0501,  107.3944238, -4.7729802,      07 11 17.29,      +17 36 58.3,   1.0887083,  289.61624,  66.166798,         n.a.,    n.a.,
 2026-Jul-20 00:00,*, , 07 09 47.95, +17 45 46.2,   89.340001,    44.567005,    265.33,    818.56,    3.231,  5.065,    3.2812,    5.274,  0.62639938706875, 20.4540103,   11.3082,/L,  151.6998,  107.0179441, -4.6702372,      07 09 46.59,      +17 45 48.8,   0.9338762,  295.41895,  70.929807,         n.a.,    n.a.,
 2026-Jul-21 00:00,*, , 07 08 36.42, +17 55 25.3,   89.654552,    45.779226,    262.58,    818.42,    2.864,  4.897,    3.1357,    5.173,  0.63899006030316, 22.5509718,   12.4158,/L,  148.2729,  106.7162170, -4.5441503,      07 08 35.06,      +17 55 27.9,   0.7755001,  303.79246,  75.124940,         n.a.,    n.a.,
 2026-Jul-22 00:00,*, , 07 07 45.66, +18 05 46.0,   89.918032,    46.916026,    259.69,    818.24,    2.521,  4.728,    3.0320,    5.066,  0.65277587872596, 24.6045420,   13.4670,/L,  144.7907,  106.4956890, -4.3964418,      07 07 44.31,      +18 05 48.6,   0.6278907,  316.65215,  78.615104,         n.a.,    n.a.,
 2026-Jul-23 00:00,*, , 07 07 17.04, +18 16 40.5,   90.129052,    47.971483,    256.64,    818.03,    2.205,  4.563,    2.9730,    4.955,  0.66772972811979, 26.6071264,   14.4504,/L,  141.2664,  106.3617944, -4.2289740,      07 07 15.69,      +18 16 43.1,   0.5188041,  336.67484,  81.056104,         n.a.,    n.a.,
 2026-Jul-24 00:00,*, , 07 07 11.70, +18 28 00.8,   90.287001,    48.940536,    253.44,    817.80,    1.914,  4.403,    2.9608,    4.842,  0.68382023245114, 28.5514083,   15.3576,/L,  137.7074,  106.3189868, -4.0436960,      07 07 10.36,      +18 28 03.4,   0.4913754,  3.4944841,  81.903547,         n.a.,    n.a.,
 2026-Jul-25 00:00,*, , 07 07 30.55, +18 39 38.5,   90.392130,    49.818946,    250.11,    817.55,    1.648,  4.251,    2.9972,    4.726,  0.70101186116704, 30.4301703,   16.1822,/L,  134.1169,  106.3707956, -3.8425985,      07 07 29.22,      +18 39 41.0,   0.5683585,  28.701434,  81.006478,         n.a.,    n.a.,
 2026-Jul-26 00:00,*, , 07 08 14.32, +18 51 24.7,   90.445625,    50.603242,    246.65,    817.31,    1.405,  4.108,    3.0837,    4.609,  0.71926492291299, 32.2360823,   16.9195,/L,  130.4958,  106.5199007, -3.6276755,      07 08 12.99,      +18 51 27.2,   0.7227908,  46.190735,  78.968801,         n.a.,    n.a.,
 2026-Jul-27 00:00,*, , 07 09 23.54, +19 03 10.3,   90.449654,    51.290662,    243.12,    817.06,    1.184,  3.974,    3.2211,    4.491,  0.73853543072893, 33.9614710,   17.5662,/L,  126.8425,  106.7682173, -3.4008945,      07 09 22.21,      +19 03 12.9,   0.9192305,  57.364941,  76.415549,         n.a.,    n.a.,
 2026-Jul-28 00:00,*, , 07 10 58.56, +19 14 45.8,   90.407375,    51.879094,    239.56,    816.82,    0.982,  3.847,    3.4101,    4.374,  0.75877483216336, 35.5980852,   18.1199,/L,  123.1540,  107.1169839, -3.1641750,      07 10 57.24,      +19 14 48.4,   1.1371888,  64.787839,  73.669058,         n.a.,    n.a.,
 2026-Jul-29 00:00,*, , 07 12 59.60, +19 26 01.5,   90.322914,    52.367020,    236.02,    816.57,    0.798,  3.729,    3.6508,    4.258,  0.77992960638811, 37.1368717,   18.5792,/L,  119.4261,  107.5668463, -2.9193749,      07 12 58.27,      +19 26 04.1,   1.3664050,  70.051398,  70.868894,         n.a.,    n.a.,
 2026-Jul-30 00:00,*, , 07 15 26.72, +19 36 47.1,   90.201303,    52.753471,    232.57,    816.32,    0.628,  3.617,    3.9432,    4.143,  0.80194073948614, 38.5677797,   18.9430,/L,  115.6539,  108.1179342, -2.6682825,      07 15 25.40,      +19 36 49.8,   1.6013794,  74.020522,  68.074778,         n.a.,    n.a.,
 2026-Jul-31 00:00,*, , 07 18 19.85, +19 46 52.3,   90.048373,    53.037987,    229.29,    816.07,    0.472,  3.510,    4.2868,    4.031,  0.82474309896358, 39.8796102,   19.2114,/L,  111.8323,  108.7699258, -2.4126148,      07 18 18.53,      +19 46 55.0,   1.8388097,  77.173845,  65.311956,         n.a.,    n.a.,
 2026-Aug-01 00:00,*, , 07 21 38.82, +19 56 06.3,   89.870610,    53.220595,    226.26,    815.82,    0.326,  3.408,    4.6810,    3.922,  0.84826473955904, 41.0599314,   19.3844,/L,  107.9558,  109.5220970, -2.1540192,      07 21 37.51,      +19 56 09.1,   2.0764780,  79.789644,  62.590016,         n.a.,    n.a.,
 2026-Aug-02 00:00,*,m, 07 25 23.32, +20 04 18.3,   89.674982,    53.301796,    223.57,    815.55,    0.189,  3.310,    5.1248,    3.815,  0.87242618488246, 42.0950830,   19.4629,/L,  104.0195,  110.3733560, -1.8940780,      07 25 22.01,      +20 04 21.2,   2.3127321,  82.038111,  59.911134,         n.a.,    n.a.,
 2026-Aug-03 00:00,*,m, 07 29 32.92, +20 11 17.2,   89.468735,    53.282558,    221.31,    815.28,    0.060,  3.213,    5.6168,    3.712,  0.89713974331693, 42.9702948,   19.4481,/L,  100.0189,  111.3222601, -1.6343146,      07 29 31.61,      +20 11 20.2,   2.5462193,  84.028052,  57.273977,         n.a.,    n.a.,
 2026-Aug-04 00:00,*,m, 07 34 07.07, +20 16 51.7,   89.259181,    53.164329,    219.56,    815.00,   -0.064,  3.118,    6.1553,    3.612,  0.92230893149719, 43.6699450,   19.3413,/L,   95.9507,  112.3670166, -1.3761997,      07 34 05.75,      +20 16 54.8,   2.7757335,  85.831616,  54.675712,         n.a.,    n.a.,
 2026-Aug-05 00:00,*,m, 07 39 05.09, +20 20 50.8,   89.053485,    52.949047,    218.40,    814.72,   -0.184,  3.023,    6.7384,    3.517,  0.94782809326049, 44.1779828,   19.1447,/L,   91.8128,  113.5054695, -1.1211571,      07 39 03.77,      +20 20 54.0,   3.0001216,  87.498011,  52.113115,         n.a.,    n.a.,
 2026-Aug-06 00:00,*,m, 07 44 26.15, +20 23 03.4,   88.858457,    52.639164,    217.90,    814.43,   -0.301,  2.927,    7.3636,    3.425,  0.97358231392192, 44.4785306,   18.8606,/L,   87.6051,  114.7350739, -0.8705668,      07 44 24.83,      +20 23 06.8,   3.2182253,  89.061477,  49.583249,         n.a.,    n.a.,
 2026-Aug-07 00:00,*,m, 07 50 09.29, +20 23 19.1,   88.680375,    52.237667,    218.11,    814.15,   -0.415,  2.831,    8.0281,    3.338,  0.99944773557623, 44.5566705,   18.4917,/L,   83.3294,  116.0528636, -0.6257663,      07 50 07.97,      +20 23 22.6,   3.4288471,  90.546102,  47.083889,         n.a.,    n.a.,
 2026-Aug-08 00:00,*,m, 07 56 13.37, +20 21 27.7,   88.524832,    51.748098,    219.07,    813.88,   -0.527,  2.733,    8.7286,    3.255,  1.02529237444158, 44.3993918,   18.0414,/L,   78.9900,  117.4554148, -0.3880484,      07 56 12.05,      +20 21 31.4,   3.6307393,  91.968851,  44.613812,         n.a.,    n.a.,
 2026-Aug-09 00:00,*,m, 08 02 37.11, +20 17 20.0,   88.396624,    51.174569,    220.81,    813.63,   -0.638,  2.635,    9.4615,    3.176,  1.05097752142477, 43.9966528,   17.5135,/L,   74.5940,  118.9388161, -0.1586541,      08 02 35.79,      +20 17 23.8,   3.8226122,  93.341537,  42.172970,         n.a.,    n.a.,
 2026-Aug-10 00:00,*,m, 08 09 19.06, +20 10 47.8,   88.299678,    50.521762,    223.32,    813.39,   -0.747,  2.536,   10.2227,    3.102,  1.07635976864176, 43.3424710,   16.9123,/L,   70.1512,  120.4986482,  0.0612366,      08 09 17.73,      +20 10 51.8,   4.0031630,  94.672157,  39.762580,         n.a.,    n.a.,
 2026-Aug-11 00:00,*,m, 08 16 17.61, +20 01 44.2,   88.237018,    49.794910,    226.60,    813.19,   -0.852,  2.438,   11.0077,    3.033,  1.10129364720501, 42.4359290,   16.2426,/L,   65.6743,  122.1299833,  0.2705189,      08 16 16.28,      +20 01 48.4,   4.1711203,  95.965833,  37.385115,         n.a.,    n.a.,
 2026-Aug-12 00:00,*,m, 08 23 31.02, +19 50 04.0,   88.210772,    48.999759,    230.62,    813.01,   -0.954,  2.341,   11.8117,    2.968,  1.12563478972401, 41.2819624,   15.5098,/L,   61.1784,  123.8274072,  0.4681788,      08 23 29.70,      +19 50 08.4,   4.3253032,  97.225507,  35.044213,         n.a.,    n.a.,
 2026-Aug-13 00:00,*,m, 08 30 57.45, +19 35 43.5,   88.222214,    48.142504,    235.33,    812.87,   -1.051,  2.247,   12.6297,    2.908,  1.14924345473229, 39.8918046,   14.7197,/L,   56.6811,  125.5850675,  0.6533109,      08 30 56.12,      +19 35 48.1,   4.4646854,  98.452474,  32.744489,         n.a.,    n.a.,
 2026-Aug-14 00:00,*,m, 08 38 34.93, +19 18 41.1,   88.271821,    47.229701,    240.67,    812.76,   -1.142,  2.158,   13.4566,    2.852,  1.17198818360176, 38.2829860,   13.8784,/L,   52.2017,  127.3967470,  0.8251356,      08 38 33.61,      +19 18 46.0,   4.5884600,  99.646814,  30.491290,         n.a.,    n.a.,
 2026-Aug-15 00:00,*,m, 08 46 21.50, +18 58 57.2,   88.359372,    46.268150,    246.57,    812.68,   -1.226,  2.073,   14.2870,    2.801,  1.19374931769526, 36.4788446,   12.9925,/L,   47.7606,  129.2559604,  0.9830140,      08 46 20.17,      +18 59 02.3,   4.6960937,  100.80775,  28.290376,         n.a.,    n.a.,
 2026-Aug-16 00:00,*, , 08 54 15.16, +18 36 34.0,   88.484039,    45.264779,    252.97,    812.64,   -1.303,  1.994,   15.1159,    2.754,  1.21442209533595, 34.5075662,   12.0688,/L,   43.3786,  131.1560685,  1.1264600,      08 54 13.83,      +18 36 39.2,   4.7873657,  101.93393,  26.147586,         n.a.,    n.a.,
 2026-Aug-17 00:00,*, , 09 02 13.96, +18 11 35.6,   88.644505,    44.226497,    259.76,    812.61,   -1.372,  1.921,   15.9384,    2.711,  1.23391907932685, 32.4008413,   11.1142,/L,   39.0763,  133.0904055,  1.2551464,      09 02 12.64,      +18 11 41.1,   4.8623839,  103.02372,  24.068497,         n.a.,    n.a.,
 2026-Aug-18 00:00,*, , 09 10 16.05, +17 44 08.0,   88.839071,    43.160066,    266.88,    812.61,   -1.435,  1.853,   16.7498,    2.672,  1.25217173329483, 30.1922838,   10.1356,/L,   34.8734,  135.0524098,  1.3689064,      09 10 14.73,      +17 44 13.6,   4.9215784,  104.07538,  22.058109,         n.a.,    n.a.,
 2026-Aug-19 00:00,*, , 09 18 19.66, +17 14 18.3,   89.065761,    42.071970,    274.23,    812.62,   -1.492,  1.789,   17.5459,    2.636,  1.26913105818637, 27.9157841,    9.1400,/L,   30.7882,  137.0357493,  1.4677281,      09 18 18.35,      +17 14 24.2,   4.9656720,  105.08721,  20.120586,         n.a.,    n.a.,
 2026-Aug-20 00:00,*, , 09 26 23.22, +16 42 15.3,   89.322423,    40.968311,    281.74,    812.64,   -1.545,  1.728,   18.3230,    2.605,  1.28476730187686, 25.6039701,    8.1344,/L,   26.8379,  139.0344319,  1.5517441,      09 26 21.91,      +16 42 21.4,   4.9956331,  106.05775,  18.259072,         n.a.,    n.a.,
 2026-Aug-21 00:00,*, , 09 34 25.30, +16 08 08.2,   89.606804,    39.854720,    289.34,    812.66,   -1.598,  1.668,   19.0778,    2.576,  1.29906884656442, 23.2869164,    7.1261,/L,   23.0387,  141.0428952,  1.6212167,      09 34 23.99,      +16 08 14.5,   5.0126162,  106.98578,  16.475580,         n.a.,    n.a.,
 2026-Aug-22 00:00,*, , 09 42 24.64, +15 32 07.0,   89.916630,    38.736299,    296.95,    812.67,   -1.651,  1.606,   19.8076,    2.551,  1.31204044557223, 20.9911912,    6.1231,/L,   19.4076,  143.0560702,  1.6765202,      09 42 23.34,      +15 32 13.4,   5.0178979,  107.87042,  14.770966,         n.a.,    n.a.,
 2026-Aug-23 00:00,*, , 09 50 20.21, +14 54 21.9,   90.249650,    37.617586,    304.51,    812.67,   -1.707,  1.541,   20.5102,    2.529,  1.32370101588688, 18.7392717,    5.1351,/L,   15.9650,  145.0694200,  1.7181206,      09 50 18.90,      +14 54 28.6,   5.0128155,  108.71114,  13.144971,         n.a.,    n.a.,
 2026-Aug-24 00:00,*, , 09 58 11.12, +14 15 03.4,   90.603686,    36.502551,    311.97,    812.65,   -1.766,  1.472,   21.1838,    2.510,  1.33408119573520, 16.5493088,    4.1761,/L,   12.7423,  147.0789543,  1.7465568,      09 58 09.82,      +14 15 10.2,   4.9987110,  109.50775,  11.596316,         n.a.,    n.a.,
 2026-Aug-25 00:00,*, , 10 05 56.67, +13 34 21.6,   90.976655,    35.394601,    319.28,    812.59,   -1.829,  1.400,   21.8271,    2.493,  1.34322085436341, 14.4351868,    3.2706,/L,    9.7998,  149.0812234,  1.7624206,      10 05 55.38,      +13 34 28.6,   4.9768864,  110.26035,  10.122830,         n.a.,    n.a.,
 2026-Aug-26 00:00,*, , 10 13 36.34, +12 52 26.2,   91.366593,    34.296610,    326.40,    812.51,   -1.889,  1.331,   22.4393,    2.478,  1.35116670351294, 12.4068049,    2.4707,/L,    7.2738,  151.0732962,  1.7663403,      10 13 35.05,      +12 52 33.4,   4.9485689,  110.96933,  8.7216020,         n.a.,    n.a.,
 2026-Aug-27 00:00,*, , 10 21 09.72, +12 09 26.8,   91.771662,    33.210955,    333.30,    812.38,   -1.926,  1.285,   23.0199,    2.466,  1.35797011646353, 10.4705035,    1.8980,/L,    5.4927,  153.0527283,  1.7589643,      10 21 08.44,      +12 09 34.1,   4.9148880,  111.63534,  7.3891325,         n.a.,    n.a.,
 2026-Aug-28 00:00,*, , 10 28 36.55, +11 25 32.1,   92.190165,    32.139565,    339.95,    812.21,   -1.906,  1.297,   23.5687,    2.456,  1.36368521851490,  8.6295694,    1.7644,/T,    5.0211,  155.0175179,  1.7409414,      10 28 35.28,      +11 25 39.5,   4.8768617,  112.25920,  6.1214819,         n.a.,    n.a.,
 2026-Aug-29 00:00,*, , 10 35 56.66, +10 40 50.5,   92.620532,    31.083981,    346.33,    812.00,   -1.818,  1.376,   24.0857,    2.448,  1.36836727717316,  6.8847620,    2.1322,/T,    5.9712,  156.9660463,  1.7129198,      10 35 55.40,      +10 40 58.0,   4.8353912,  112.84187,  4.9143885,         n.a.,    n.a.,
 2026-Aug-30 00:00,*, , 10 43 10.00, +09 55 29.6,   93.061300,    30.045386,    352.43,    811.73,   -1.699,  1.487,   24.5710,    2.441,  1.37207139316635,  5.2348246,    2.7930,/T,    7.7048,  158.8970517,  1.6755503,      10 43 08.74,      +09 55 37.2,   4.7912611,  113.38445,  3.7634062,         n.a.,    n.a.,
 2026-Aug-31 00:00,*,m, 10 50 16.55, +09 09 36.5,   93.511135,    29.024654,    358.23,    811.41,   -1.577,  1.602,   25.0252,    2.436,  1.37485147476455,  3.6769527,    3.5737,/T,    9.7181,  160.8095817,  1.6294598,      10 50 15.30,      +09 09 44.1,   4.7451440,  113.88812,  2.6640030,         n.a.,    n.a.,
 2026-Sep-01 00:00,*,m, 10 57 16.41, +08 23 17.7,   93.968816,    28.022407,    363.72,    811.03,   -1.461,  1.711,   25.4488,    2.433,  1.37675946655152,  2.2072056,    4.3988,/T,   11.7992,  162.7029382,  1.5752506,      10 57 15.16,      +08 23 25.4,   4.6976091,  114.35408,  1.6116308,         n.a.,    n.a.,
 2026-Sep-02 00:00,*,m, 11 04 09.67, +07 36 39.1,   94.433220,    27.039051,    368.90,    810.59,   -1.353,  1.813,   25.8423,    2.431,  1.37784479817876,  0.8208571,    5.2368,/T,   13.8658,  164.5766366,  1.5135015,      11 04 08.43,      +07 36 46.9,   4.6491306,  114.78359,  0.6017902,         n.a.,    n.a.,
 2026-Sep-03 00:00,*,m, 11 10 56.50, +06 49 46.1,   94.903315,    26.074815,    373.77,    810.10,   -1.254,  1.906,   26.2065,    2.431,  1.37815401719281, -0.4873161,    6.0734,/T,   15.8843,  166.4303689,  1.4447657,      11 10 55.26,      +06 49 54.0,   4.6000984,  115.17788,  -0.369921,         n.a.,    n.a.,
 2026-Sep-04 00:00,*,m, 11 17 37.09, +06 02 43.8,   95.378152,    25.129787,    378.32,    809.54,   -1.163,  1.992,   26.5421,    2.432,  1.37773057148680, -1.7228039,    6.9014,/T,   17.8414,  168.2639697,  1.3695699,      11 17 35.85,      +06 02 51.7,   4.5508279,  115.53821,  -1.307774,         n.a.,    n.a.,
 2026-Sep-05 00:00,*,m, 11 24 11.63, +05 15 36.4,   95.856856,    24.203938,    382.57,    808.92,   -1.080,  2.072,   26.8498,    2.434,  1.37661471023581, -2.8911811,    7.7168,/T,   19.7326,  170.0773879,  1.2884147,      11 24 10.40,      +05 15 44.4,   4.5015700,  115.86578,  -2.215885,         n.a.,    n.a.,
 2026-Sep-06 00:00,*,m, 11 30 40.35, +04 28 28.2,   96.338619,    23.297148,    386.50,    808.24,   -1.002,  2.146,   27.1304,    2.437,  1.37484347639138, -3.9979704,    8.5174,/T,   21.5579,  171.8706623,  1.2017741,      11 30 39.12,      +04 28 36.2,   4.4525194,  116.16177,  -3.098199,         n.a.,    n.a.,
 2026-Sep-07 00:00,*,m, 11 37 03.46, +03 41 22.8,   96.822695,    22.409233,    390.13,    807.49,   -0.930,  2.215,   27.3848,    2.441,  1.37245076807704, -5.0485396,    9.3017,/T,   23.3196,  173.6439025,  1.1100972,      11 37 02.24,      +03 41 30.8,   4.4038237,  116.42732,  -3.958485,         n.a.,    n.a.,
 2026-Sep-08 00:00,*,m, 11 43 21.21, +02 54 23.6,   97.308390,    21.539953,    393.45,    806.69,   -0.863,  2.280,   27.6135,    2.447,  1.36946744987341, -6.0480307,   10.0691,/T,   25.0211,  175.3972731,  1.0138087,      11 43 19.99,      +02 54 31.6,   4.3555899,  116.66354,  -4.800332,         n.a.,    n.a.,
 2026-Sep-09 00:00,*,m, 11 49 33.81, +02 07 33.7,   97.795065,    20.689035,    396.49,    805.83,   -0.801,  2.340,   27.8174,    2.453,  1.36592149772879, -7.0013138,   10.8191,/T,   26.6664,  177.1309814,  0.9133102,      11 49 32.59,      +02 07 41.7,   4.3078920,  116.87148,  -5.627152,         n.a.,    n.a.,
 2026-Sep-10 00:00,*,m, 11 55 41.50, +01 20 55.9,   98.282123,    19.856181,    399.24,    804.90,   -0.743,  2.398,   27.9972,    2.461,  1.36183816333565, -7.9129647,   11.5514,/T,   28.2597,  178.8452659,  0.8089820,      11 55 40.28,      +01 21 03.9,   4.2607760,  117.05214,  -6.442191,         n.a.,    n.a.,
